0.521781246,0.451476263,0.401623883,0.605272831,0.359941457,0.54357838,0.789083674,0.309380854,2.169772618,2.535914992,0.4446324,0.66507821,0.91663896,2.853451511,1.898419359,0.291704997,3.06589927,3.127079381,1.032529041,0.385828949,1.771090913,1.306536225,2.936769331,0.997898641,0.127137416,2.474416089,0.138189835,0.799646766,0.819817577,0.106900902,0.115527626,0.974819218,0.329498248,0.323500806,0.09002794,0.286971031,0.143275565,0.64436918,0.657560743,0.126282414,0.843881725,1.57205707,1.216754722,0.462223619,0.114912785,1.235602247,0.061188432,1.196365789,1.00418617,1.624192726,0.875271201,1.574377543,0.800167084,1.110008928,0.099742265,1.659036202,0.15966055,0.155888588,0.475873391,0.634635935,1.199513065,0.703825604,0.109762886,0.104875774,0.124408802,0.056993855,1.045847001,0.076051888,0.356269286,1.356210764,0.329553253,0.102652764,0.257855541,1.762265731,0.140515767,0.3219504,0.3398188,0.509928249,0.162543515,0.044953335,0.195806713,1.868985535,1.842412774,0.042964958,0.150083947,0.607486664,0.114806101,0.327869064,1.687936069,1.4920457,0.127619895,0.122515341,0.174555162,1.619581899,0.091336287,0.222771267,0.368338524,0.030635655,0.322291996,0.117717326,-1
0.42096406,0.369359185,0.267196789,0.478989115,0.21822556,0.277045586,0.38040302,0.176979,1.42414514,1.651344543,0.325322839,0.497328522,0.547203065,1.854617835,1.166635697,0.152681821,1.978087994,1.926830512,0.569673348,0.236123181,1.272855949,0.805814237,1.797731555,0.574171514,0.284450504,1.530639978,0.301042787,0.487262546,0.53951022,0.225723018,0.859379561,0.600888207,0.217847595,0.189576536,0.879173797,0.180665184,0.331347379,0.405333541,0.472270506,0.13672514,0.565177678,1.06193958,0.808408096,0.306215372,0.76373573,0.7614463,0.797895621,0.779473238,0.63007572,0.919223439,0.548963084,0.922699802,0.500687621,0.720602465,0.133129618,1.006887393,0.364601142,0.738363792,0.308675346,0.436403633,0.793843543,0.507178555,0.697306678,0.894937919,0.965305067,0.723365633,0.70204554,0.707217174,0.253597818,0.889958291,2.449073391,1.001862388,0.20460628,1.103679724,2.470228598,0.200347488,2.948287895,0.308526719,2.417573886,0.716806526,0.145188314,1.170183396,1.167876606,0.657705278,2.154274159,0.429635209,2.362451831,2.017225836,1.083887648,0.976040518,1.773163793,1.42043057,0.460975115,0.848644144,0.086701444,0.113232936,3.461919614,0.086818098,0.176963046,0.076142479,1
0.824420004,0.699346054,0.53932021,0.88816655,0.366471479,0.589069306,0.733174652,0.408893452,1.995336681,2.38245222,0.625809881,0.951626892,0.811769363,2.715933996,1.787640181,0.21560742,2.891143759,2.828507184,0.857462584,0.420540704,1.630833106,1.255855679,2.596460778,0.892384301,0.176994548,2.257972902,0.20718043,0.774508298,0.691378987,0.138022339,0.128188895,0.89703632,0.25141051,0.278842495,0.125350718,0.387500826,0.245638617,0.57956188,0.559153271,0.156707359,0.80702805,1.358849511,1.026671149,0.396713157,0.140110268,0.983831562,0.109664023,0.97627944,0.766289194,1.243588383,0.738110163,1.236265697,0.618280184,0.880754512,0.083359022,1.293092679,0.241805515,0.058593639,0.425503981,0.779839849,1.010838235,0.638502136,0.080055549,0.089235572,0.077976119,0.106316891,0.889092737,0.14010397,0.270615372,1.076286296,0.353996644,0.087148456,0.473889714,1.349442637,0.195748996,0.331099806,0.457433833,0.401006319,0.172829048,0.081054192,0.440598693,1.435982888,1.490756455,0.074903259,0.180175056,0.495992453,0.233696246,0.280472011,1.390309781,1.210278385,0.203295914,0.187730064,0.04294254,1.105935997,0.038613696,0.157627376,0.563170329,0.11096955,0.213340144,0.24680242,-1
0.488124714,0.359529776,0.211843106,0.610920286,0.130700451,0.294993374,0.373616573,0.195703464,1.068417575,1.222103425,0.312010769,0.66811852,0.48934766,1.391275951,1.050271844,0.197482339,1.565056158,1.615994594,0.399212535,0.244125896,0.913164641,0.73332773,1.549305757,0.525231832,0.229699482,1.354072882,0.234631769,0.450338219,0.430558462,0.206650986,1.020003513,0.518318209,0.08437265,0.19384015,1.106946805,0.196752363,0.256492191,0.361367868,0.344301758,0.290695244,0.46629269,0.750179192,0.55194695,0.243472269,0.94354113,0.440061083,1.052004843,0.535500997,0.461688533,0.723498409,0.426398138,0.676202578,0.391584306,0.501696279,0.163507505,0.792340089,0.243804509,0.727001262,0.265245993,0.467737698,0.536859904,0.380022957,0.608716849,0.765516249,0.87239177,0.787289093,0.479606589,0.892234424,0.190053159,0.540003542,1.228879768,0.896064231,0.171177536,0.867670491,2.774870402,0.191530686,1.477959252,0.185406499,2.681677056,0.906222369,0.094646628,0.897891919,0.864472993,0.594958038,2.310146493,0.285606746,2.570081445,1.020673013,0.766101451,0.645153355,1.91917109,1.581674436,0.516566156,0.560032355,0.111337768,0.164755975,1.761485986,0.315833942,0.091916636,0.109607772,1
0.37056537,0.306431026,0.239714745,0.476358114,0.175900038,0.35376218,0.47607078,0.258894204,1.338964953,1.677093853,0.278324571,0.598660701,0.489343248,1.899833929,1.236503572,0.214849452,1.988379882,1.958633568,0.570808964,0.268195473,1.048163115,0.884471678,1.841701012,0.532625181,0.309780908,1.550028103,0.419098562,0.555725728,0.399425214,0.221118109,0.391142107,0.505023812,0.139392077,0.233256016,0.382027594,0.172788887,0.448118922,0.393565846,0.327877827,0.213850536,0.486411874,0.848268834,0.616035384,0.243976425,0.370177732,0.603647163,0.369365305,0.544828104,0.484829557,0.845550685,0.493153791,0.772202769,0.469938045,0.468048323,0.195560662,0.881589747,0.427441119,0.260997788,0.302781479,0.423428744,0.61978559,0.430909231,0.327819529,0.293123177,0.266945037,0.209277219,0.540286354,0.311301348,0.217308937,0.592006935,1.610849847,0.259008511,0.252751446,0.816912991,0.870202543,0.254159565,1.955147087,0.266395082,0.817990003,0.315360914,0.20722521,0.836803206,0.887571483,0.153162218,0.762328947,0.350609616,0.902373732,1.259703812,0.805845173,0.669271033,0.614953698,0.494678565,0.181136338,0.446831887,0.164218221,0.163588884,2.232187417,0.238168219,0.186372543,0.126373178,1
0.3397489,0.273311836,0.192668065,0.414185024,0.1132477,0.282912654,0.385425894,0.226071053,1.056627156,1.271808926,0.27333095,0.475344937,0.532425889,1.471884404,1.054727949,0.134017892,1.608308524,1.597486093,0.469331359,0.215001035,0.867689128,0.79887793,1.471931319,0.529757891,0.330850807,1.259886966,0.353110926,0.484310471,0.465127602,0.318439086,0.684096876,0.508250298,0.091357906,0.178270359,0.674422497,0.169952104,0.372138044,0.33083709,0.355546738,0.216819813,0.474631305,0.716769493,0.523619214,0.2350079,0.653341761,0.488125995,0.652321982,0.492820027,0.393845814,0.640114742,0.392152197,0.662310055,0.318013764,0.44386096,0.290525187,0.633256422,0.359972057,0.607442385,0.285102459,0.446464965,0.488915745,0.401117778,0.65337902,0.755015017,0.739315117,0.445262259,0.432579759,0.567421327,0.2255653,0.539642671,0.944982355,0.791060861,0.252485349,0.650185446,2.154964235,0.180042615,1.056401749,0.189541608,2.098201853,0.588918438,0.23375722,0.68525372,0.730370918,0.377659196,1.881331923,0.279462458,2.123808218,0.869484968,0.753637395,0.668485125,1.533914281,1.191963479,0.398816644,0.77174295,0.255421139,0.058245649,1.189710262,0.176703478,0.162425214,0.154602891,1
0.530682329,0.461086845,0.369515582,0.559975308,0.308552138,0.466115602,0.503400679,0.384272853,1.781109063,2.105187842,0.551683726,0.501728129,0.666362946,2.361696973,1.388764137,0.197067259,2.447244724,2.338029795,0.614578821,0.376249414,1.462373098,1.032296814,2.122239854,0.704816119,0.253981124,1.804999121,0.349199447,0.710691771,0.594500291,0.190772238,0.054454596,0.679125208,0.275574894,0.223919621,0.078741584,0.504817095,0.42302749,0.44785524,0.481670008,0.072644118,0.583326968,1.218507746,0.880974509,0.29210929,0.054409286,0.770848048,0.083527699,0.898628665,0.739865737,1.086075528,0.535265124,1.120576234,0.611206041,0.884383106,0.146678315,1.10310669,0.443140152,0.045584182,0.350997275,0.709975725,0.809821629,0.502656645,0.061258076,0.06292395,0.061274468,0.020450743,0.697351227,0.039129072,0.259335465,0.93909649,0.476684299,0.058492008,0.290852133,1.163451371,0.102594343,0.266135213,0.582321835,0.33025267,0.108787213,0.076124123,0.249233034,1.214013437,1.160849173,0.012901378,0.073189999,0.42606109,0.101590174,0.374739587,1.098528715,1.031356652,0.016224029,0.01578314,0.024919135,1.821540892,0.113513889,0.179858358,0.663810257,0.017384852,0.176134621,0.231802869,-1
0.559665196,0.451451475,0.289975966,0.630475331,0.162127521,0.471809436,0.612890299,0.327967782,1.446294732,1.720331276,0.470985005,0.640707648,0.631226597,1.940216332,1.320416621,0.177639991,2.088649335,2.154230652,0.724995229,0.357492182,1.227540675,0.896837023,2.11039727,0.679415195,0.179437346,1.784953483,0.183053398,0.601021167,0.559945375,0.172832636,0.134173985,0.665033115,0.050435347,0.22808424,0.100286178,0.344394895,0.198909249,0.385556489,0.453126334,0.09563807,0.522446363,1.107721949,0.803105731,0.288206357,0.110719511,0.784551926,0.09502612,0.807718856,0.556976552,0.997589814,0.485525969,1.045607951,0.36263569,0.727043055,0.13933916,0.968114701,0.166495701,0.124980323,0.295805454,0.652745335,0.739983782,0.397313538,0.137015092,0.168595236,0.164199091,0.037624397,0.609529382,0.057367104,0.210340407,0.843227214,1.041277504,0.17583001,0.306531354,1.002770785,0.398082696,0.261142438,1.097933016,0.244375817,0.415433437,0.107644073,0.271452641,1.03465605,1.07360158,0.075077062,0.388892016,0.305500808,0.350851984,1.007015911,1.044391327,0.9500395,0.292281365,0.186338878,0.084833497,1.142734797,0.099422625,0.118196816,1.244162496,0.089776808,0.208942624,0.219098154,-1
0.844595241,0.704801387,0.603675446,0.912603929,0.508878274,0.958260299,1.195840233,0.66091669,3.563053115,4.00642767,0.678227405,0.961236014,1.437288054,4.29570785,2.512587142,0.371056202,4.542420947,4.507775703,1.569463324,0.525090382,3.020034563,1.755971739,4.03982825,1.527692724,0.073951558,3.287949586,0.069616688,1.068612296,1.267649768,0.095531698,0.121515107,1.525510782,0.452712595,0.431849543,0.087525985,0.450161167,0.071338656,1.191019973,0.99971132,0.053720515,1.402025276,2.684023854,2.03523189,0.671170603,0.121522119,2.12769736,0.050782338,2.037878546,1.627980855,2.706025349,1.480437084,2.64208077,1.220818924,1.913185573,0.074121354,2.742441391,0.068956681,0.044697108,0.900034199,0.912339465,1.949353623,1.178731605,0.087292907,0.067121442,0.057298921,0.070992082,1.748615728,0.099109868,0.578217799,2.542681747,0.265221512,0.061175513,0.261226067,2.903012365,0.077794161,0.498181847,0.265690246,0.681715652,0.0994548,0.058327368,0.257945014,3.122617521,3.150738727,0.039715251,0.097628533,0.921463211,0.068369314,0.199035591,2.879716077,2.703305095,0.082431121,0.083979113,0.013685503,1.753316531,0.030915168,0.300612938,0.253698443,0.052367687,0.594699064,0.4231837,-1
0.356801717,0.280109759,0.175941576,0.409597339,0.099285521,0.364262864,0.472074979,0.290705276,1.350313144,1.63661041,0.373063781,0.464933392,0.559039464,1.806294744,1.316393413,0.14909058,1.900803992,1.963485884,0.591008873,0.36568041,1.084914782,1.002934449,1.864489058,0.576274427,0.256681478,1.632809856,0.281702891,0.636682283,0.530767113,0.219680214,0.134276849,0.546681815,0.110781044,0.211089759,0.146753204,0.228800285,0.304743995,0.419638937,0.448651387,0.264026588,0.516382326,0.964174292,0.759554883,0.298483968,0.104568215,0.740060756,0.15401265,0.736543691,0.571549412,0.995342316,0.505173777,0.966059319,0.505175866,0.656925956,0.162176635,1.033955785,0.297485016,0.149694559,0.345692563,0.518331427,0.698302574,0.485411674,0.145563148,0.156145711,0.176418009,0.032910894,0.598403596,0.055837513,0.27222324,0.878305335,1.898537857,0.171644973,0.211731107,1.000577267,0.376912833,0.251252736,2.319166656,0.308553808,0.362933056,0.155227183,0.184792191,0.91054862,0.857890329,0.04830765,0.327532133,0.412557533,0.365584361,1.569524565,0.900572936,0.935137409,0.252132974,0.185632581,0.108756584,1.197639996,0.107757382,0.105538327,2.718929015,0.201783658,0.090985092,0.203885297,1
0.381792844,0.230878776,0.130748081,0.509708428,0.094454026,0.325207629,0.46130347,0.181153609,1.56231392,1.840856287,0.389818568,0.597474278,0.675238514,2.098998986,1.463268286,0.199426904,2.272283974,2.330139282,0.603725939,0.366374245,1.315562477,1.057058966,2.218711809,0.705537759,0.287759529,1.919670299,0.363799022,0.669987949,0.60795695,0.221843489,0.229482467,0.669107832,0.057478579,0.232161008,0.213570312,0.185472205,0.404460967,0.512605663,0.503769087,0.187450665,0.605237977,1.105898338,0.885245943,0.365726249,0.24771993,0.74844661,0.170428588,0.927775754,0.752804672,1.020611177,0.610067019,1.049204066,0.537588299,0.896776326,0.181064158,1.07530673,0.365810338,0.183526551,0.383958172,0.579536227,0.786088689,0.512390663,0.20468223,0.212158691,0.189423825,0.215213463,0.683012361,0.261301839,0.26623372,0.899872621,1.231454438,0.199979621,0.170199357,1.118389022,0.694170049,0.266047284,1.378403439,0.270388262,0.647005209,0.119195057,0.148889077,1.205926673,1.271497001,0.146653506,0.551075172,0.391398441,0.632637967,1.118539007,1.263837866,1.08945427,0.438800842,0.310662513,0.153056928,0.530886781,0.149322534,0.144371936,1.416808764,0.180571957,0.190382511,0.070507869,1
0.528591267,0.453150886,0.419430021,0.608098575,0.348519218,0.54013879,0.716754706,0.33687381,1.973202086,2.257914481,0.432940652,0.62139322,0.854666556,2.558625703,1.699968084,0.191996718,2.746175716,2.756397055,0.835376655,0.411383252,1.697679543,1.21444341,2.545127642,0.900363088,0.182222431,2.184071017,0.215205824,0.76144268,0.73918449,0.143030863,0.190569433,0.883071014,0.23650601,0.256645781,0.206649429,0.268678867,0.232961036,0.589671945,0.570096017,0.164044288,0.798905871,1.466504009,1.012388523,0.384732594,0.158122365,0.9774876,0.178026222,1.020586684,0.921007681,1.470668315,0.821474118,1.411240933,0.746740417,0.983099958,0.10678031,1.473633652,0.216817796,0.101306314,0.390635017,0.576812519,1.002198392,0.682912694,0.093962868,0.106469294,0.127484742,0.121656591,0.950866763,0.129108221,0.284184343,1.202877423,1.340992029,0.124393304,0.240705385,1.44530034,0.289612133,0.302859649,1.58116591,0.427569595,0.302899902,0.146913641,0.225797828,1.474570544,1.518696214,0.124751706,0.252447185,0.55242819,0.267904029,1.132753371,1.493309969,1.408040143,0.176471313,0.119803901,0.058725646,1.153113344,0.067906662,0.102442394,1.750116284,0.159764502,0.299037685,0.170123257,-1
0.965798828,0.818776217,0.674741446,1.058306477,0.54502367,0.831946249,1.055065403,0.61275055,3.049249672,3.624623521,0.663266708,1.061414595,1.264944461,4.085678896,2.469875421,0.324714063,4.249440863,4.205896603,1.296902201,0.539938353,2.549367045,1.712834441,3.874110857,1.343969218,0.045661361,3.265343085,0.061779241,1.05385735,1.092537505,0.030775912,0.026138096,1.31215376,0.426977402,0.416072773,0.01323288,0.394315339,0.067761271,0.998194266,0.856941797,0.117450434,1.188694684,2.205079032,1.506260414,0.581287802,0.040081289,1.549648664,0.006743912,1.456104836,1.231529778,1.878422568,1.203519699,1.952524912,0.977127524,1.363818728,0.016852803,2.035414712,0.059303731,0.004516064,0.799270238,0.956684732,1.503733557,0.999699012,0.03424952,0.035122048,0.013383179,0.037142293,1.387948807,0.036124786,0.577176046,1.853323054,0.157196534,0.029085241,0.373152119,2.301030607,0.034284655,0.477328476,0.200495749,0.645551121,0.030437608,0.017467737,0.315996358,2.409076441,2.389252414,0.039575163,0.026825872,0.818273624,0.025124618,0.107028923,2.325774901,2.173440173,0.040065973,0.046912691,0.006765745,1.096230203,0.009625177,0.221948532,0.229982105,0.068890611,0.400915042,0.36384847,-1
0.337572923,0.246655812,0.157710307,0.393925883,0.095375729,0.206863209,0.238648473,0.113412375,1.068955307,1.270452719,0.308765967,0.43127357,0.430938204,1.395280364,0.894479228,0.118392615,1.485447281,1.602601048,0.290340908,0.211272272,0.917738696,0.690357446,1.499241808,0.442531758,0.264840373,1.212640773,0.334708675,0.449708101,0.351378285,0.214718928,0.960983428,0.399680155,0.098337576,0.119507237,0.846208602,0.203278614,0.388020292,0.285506246,0.235294339,0.187859489,0.317426001,0.862865904,0.468089079,0.136422534,0.927844479,0.378066071,0.76803671,0.440124683,0.399147937,0.720470196,0.345883462,0.825383165,0.361738577,0.405510489,0.155326137,0.691457633,0.352229547,0.658336224,0.243455056,0.416965134,0.460135738,0.268139196,0.779729039,0.84036757,0.801179769,0.714890543,0.39461633,0.840796379,0.198725267,0.465528788,2.185624084,0.868102454,0.173116341,0.661136933,2.759181397,0.121676444,2.508848731,0.251109465,2.598649512,0.66173153,0.158900963,0.660429587,0.597865991,0.643818702,2.315037667,0.267348339,2.701661805,1.915048718,0.575191801,0.526705896,1.907757736,1.54491833,0.47891341,0.665630125,0.114111025,0.101001687,2.727796297,0.152704088,0.060550495,0.026207829,1
0.59529252,0.48809342,0.328282719,0.643666679,0.206360581,0.598171023,0.689725289,0.497024226,2.0710769,2.422713935,0.508106478,0.703301356,0.882749896,2.737749083,1.745589144,0.23882428,2.983197535,3.050862097,0.872996949,0.431654813,1.79227834,1.197074751,2.776939098,0.93681836,0.20224609,2.309405799,0.232296972,0.712173876,0.754381655,0.157142584,0.202167001,0.920431957,0.145114295,0.274242953,0.197189694,0.342362384,0.240871384,0.652940486,0.606791743,0.063447745,0.86658814,1.669167401,1.143807304,0.451427987,0.182993107,1.059150178,0.185889433,1.128063031,0.902437772,1.605652416,0.780927947,1.641207229,0.791854688,1.035946456,0.112294725,1.612896035,0.247694039,0.097795599,0.490480939,0.635724358,1.053521003,0.717952078,0.119469597,0.134098664,0.096163735,0.134005187,0.917964138,0.145367461,0.373092997,1.215414976,1.013507852,0.125348007,0.239561379,1.628109971,0.276045552,0.327204667,1.22553284,0.402138379,0.305854217,0.181958924,0.228827442,1.688889352,1.725399728,0.118675189,0.314205981,0.526540149,0.258598683,0.830326196,1.662426412,1.424082445,0.274825465,0.187732296,0.101324012,1.195513717,0.089372834,0.183819835,1.458746397,0.046251003,0.332481225,0.318965946,-1
0.582982447,0.525320615,0.424063923,0.628094127,0.330333346,0.346045761,0.528820796,0.209523455,1.490517705,1.815129897,0.513643677,0.687325543,0.666368702,2.147676024,1.425399458,0.186662792,2.331950549,2.345932407,0.735456359,0.369756055,1.269522818,0.977494488,2.206163728,0.713357097,0.316623321,1.880954962,0.384360163,0.619116695,0.575044188,0.225795383,0.321004473,0.718580822,0.231906578,0.222978792,0.377247595,0.31171503,0.397457547,0.467616027,0.45096156,0.167096104,0.687360584,1.105754321,0.827306241,0.32539522,0.236594575,0.886982834,0.327776348,0.859246553,0.699983322,0.995480174,0.547732762,0.992702118,0.508188159,0.827713921,0.157000471,1.08354935,0.364706034,0.239385788,0.39749837,0.720744046,0.77227321,0.590272991,0.263677722,0.280933513,0.282487292,0.274696976,0.6482157,0.244405387,0.280853853,0.955300363,0.837202001,0.293400441,0.365373527,1.171374582,0.807348075,0.264220948,0.987291596,0.375666197,0.761698187,0.237357537,0.287547442,1.190891966,1.19179652,0.276323671,0.694920974,0.468504559,0.800476023,0.649858099,1.135811387,1.049554426,0.618002592,0.491412755,0.163516555,0.820038591,0.118658505,0.155545598,1.089814931,0.160774976,0.14598434,0.138591671,1
0.552239453,0.456742319,0.339922455,0.593768721,0.300807102,0.392855386,0.559126919,0.261047484,1.751042651,2.032045484,0.504445716,0.596685164,0.754994137,2.29607807,1.689302188,0.176962599,2.514347008,2.569226324,0.707766663,0.385061034,1.539862092,1.237542544,2.409994574,0.804699155,0.132184294,2.098881436,0.158596001,0.769607172,0.675648534,0.099962671,0.112346569,0.805460267,0.265901121,0.226090289,0.134125726,0.354744615,0.170706508,0.56218877,0.534921824,0.155024019,0.752191991,1.394749788,0.970591095,0.374756241,0.102534989,0.881203466,0.147104468,0.978653544,0.768488826,1.301854569,0.723343418,1.334708624,0.592126106,0.924025047,0.068064631,1.319057043,0.15391418,0.097542157,0.412220072,0.70472824,0.945986738,0.674380005,0.094689432,0.125127119,0.116742049,0.134932701,0.884079508,0.109404406,0.312482532,1.058304111,0.784897404,0.133301034,0.256741548,1.372273352,0.391513453,0.282517554,0.957161386,0.427418498,0.372267621,0.134198504,0.191800767,1.407677816,1.353342922,0.124074766,0.333880881,0.561613358,0.395519713,0.671856525,1.256130065,1.17190447,0.29974993,0.256847633,0.082991492,1.034806203,0.055727177,0.12761327,1.111023595,0.073971486,0.228699981,0.145006038,1
0.847982239,0.687361575,0.510732307,0.922665657,0.390306108,0.582347148,0.816143142,0.378665005,2.528922275,3.037475102,0.598475243,0.935657369,1.152989926,3.397796103,2.007798095,0.300337329,3.47576822,3.36495869,1.050349545,0.506789786,2.098159011,1.461581876,3.079492046,1.190193752,0.099668,2.57533475,0.083662169,0.930070073,1.044344085,0.106526299,0.046710974,1.157791272,0.342676683,0.371028408,0.048980934,0.441015598,0.055027127,0.708405625,0.832457067,0.116531217,1.056050823,1.811739456,1.309640479,0.54429744,0.027177295,1.263165373,0.035342689,1.242971253,0.998313091,1.629180707,0.837800922,1.674966949,0.763907247,1.161487102,0.085572977,1.686974826,0.050051057,0.038056766,0.565982912,0.83934634,1.245161546,0.891577205,0.036693573,0.021789475,0.029483137,0.055412231,1.054635392,0.029809991,0.387288986,1.426225894,0.093439259,0.020685292,0.356916206,1.833786853,0.069310604,0.380107418,0.080858192,0.512230288,0.072411455,0.02536508,0.349116252,1.887279137,1.838252917,0.085162015,0.092784156,0.706233267,0.065159055,0.072852328,1.741796458,1.6207438,0.090163785,0.067628333,0.034037066,1.346009893,0.046953564,0.219121092,0.097251364,0.097138048,0.290678536,0.216800278,-1
0.33369128,0.279434075,0.205770557,0.437616709,0.109303869,0.277668233,0.470662204,0.149515784,1.43230563,1.695848338,0.3649054,0.506570223,0.630772975,1.911830865,1.491310663,0.159318214,2.028546489,2.042539112,0.651231691,0.326581825,1.251903305,1.06812089,2.037097029,0.634942918,0.424829632,1.836480773,0.500398807,0.662457035,0.590474273,0.331260249,0.201640521,0.632974156,0.035195205,0.206736004,0.214372286,0.263957513,0.532425237,0.455870716,0.488631019,0.229519673,0.584252153,1.09921581,0.791250819,0.315090774,0.183608385,0.795384964,0.20680442,0.774541226,0.637519778,0.942213217,0.512247853,0.978354801,0.498491208,0.720369583,0.268033099,1.030838432,0.485186056,0.124127357,0.370466237,0.547949306,0.720335899,0.501420688,0.145159752,0.173341427,0.167706202,0.165828574,0.599396102,0.17729826,0.252492263,0.887528865,1.192977848,0.194221004,0.206510441,1.119738356,0.466820155,0.243036109,1.344243168,0.324601529,0.388393362,0.149426974,0.195060527,1.168449198,1.129112813,0.149182322,0.329031062,0.41508428,0.472877865,0.992194568,1.055091729,0.956523714,0.300340508,0.26386695,0.102195437,1.025017231,0.185481822,0.123482722,1.409808463,0.144305754,0.110685965,0.080986899,1
0.64371369,0.530995015,0.4284199,0.744031834,0.31449002,0.470522295,0.613721956,0.329489426,1.9189813,2.21847892,0.499430394,0.784884264,0.820249795,2.442401655,1.498651216,0.251371314,2.566201475,2.53627151,0.769017951,0.386423498,1.582983215,1.02077586,2.37352314,0.911909244,0.092699219,1.986402489,0.136860597,0.647933717,0.679241775,0.064792631,0.177111814,0.902178542,0.202594481,0.29237144,0.18369149,0.331956847,0.141773982,0.597258324,0.51821865,0.1592449,0.799097278,1.29079194,1.082507688,0.347226335,0.173211768,0.913900435,0.167585469,1.105814766,0.787755538,1.266030825,0.714531384,1.201574815,0.600439174,0.998039474,0.070694616,1.326842085,0.134389118,0.154054748,0.487052558,0.697397542,0.991121718,0.654729419,0.11988463,0.126802262,0.158027142,0.20262977,0.859547815,0.179602485,0.374418012,1.032125802,0.478705667,0.140630913,0.343648951,1.391773908,0.412507644,0.30675196,0.522947865,0.443713506,0.365840979,0.14903398,0.272697328,1.469612422,1.458066532,0.190675402,0.304060757,0.531095944,0.398683525,0.428723808,1.312910994,1.15204724,0.269604672,0.224357666,0.115658451,1.586981762,0.082878389,0.187894257,0.608594164,0.146827282,0.202809778,0.194165299,-1
0.766000545,0.608752968,0.486710416,0.887100704,0.383791174,0.557957848,0.732372631,0.394000984,2.086283615,2.41192482,0.591979853,0.909018549,1.001517576,2.778282809,1.841803541,0.239798031,3.025071751,3.097234945,0.900889123,0.336140803,1.873611082,1.275337345,2.900443902,1.078265228,0.078197827,2.429979367,0.075692043,0.742320688,0.803651798,0.090280582,0.217407015,1.03007616,0.326922593,0.309227755,0.208354696,0.465060453,0.113693748,0.647890529,0.563218259,0.082147923,0.893498286,1.697861155,1.329809243,0.347917213,0.195519732,1.080614296,0.161599697,1.308423342,0.928970145,1.550142861,0.858520225,1.575227911,0.773120653,1.161640135,0.081875225,1.611767451,0.144716816,0.06962776,0.523783272,0.720301432,1.259015863,0.71602473,0.060574017,0.083640302,0.067528025,0.136308374,1.098032766,0.169628196,0.402988416,1.247552004,0.659265985,0.090185505,0.264077553,1.7480585,0.186530471,0.34239206,0.767940565,0.406927548,0.216038972,0.123909032,0.233806119,1.84179159,1.772231,0.10010102,0.229942702,0.546498014,0.164729872,0.488621388,1.587898843,1.413704876,0.190380805,0.137736108,0.075065987,1.278705995,0.046095572,0.196611592,0.866597616,0.092212516,0.346983366,0.236443546,-1
0.75168306,0.595870388,0.421570869,0.806044574,0.332003943,0.715648092,0.921947539,0.496997349,2.446233841,2.904611967,0.644391281,0.845304509,1.041872448,3.231106401,2.027450066,0.267923684,3.318574515,3.273166062,1.122352826,0.467876056,2.054723751,1.416544278,3.033178942,1.057399379,0.112592248,2.617006433,0.126020266,0.861786967,0.92953108,0.107735379,0.042098518,1.027392703,0.28301147,0.333720206,0.056889885,0.398797618,0.118904375,0.691560054,0.692941817,0.076959201,0.952630776,1.81612679,1.263488169,0.447360822,0.038490617,1.355806864,0.065074723,1.241903403,0.952590408,1.492072495,0.825794542,1.580668253,0.743057491,1.120553539,0.090462976,1.587413833,0.124618129,0.057146296,0.540228483,0.86727505,1.161942743,0.794387766,0.019869765,0.041771328,0.066946747,0.094053896,0.983077982,0.05597582,0.359273086,1.563673239,0.469626458,0.061600108,0.405081713,1.739420439,0.136876477,0.358809306,0.538910169,0.467620431,0.176348167,0.046533663,0.371923247,1.79548608,1.81055094,0.107384027,0.185209764,0.615465319,0.100270134,0.401262663,1.779590747,1.713225046,0.186222841,0.158092046,0.049275176,1.703462357,0.062072349,0.209445882,0.597955303,0.072829399,0.264421475,0.291146721,-1
0.396766352,0.353318369,0.23758786,0.387744884,0.166452945,0.296817934,0.358805514,0.237125907,1.088913619,1.247726195,0.309180946,0.388175222,0.512058097,1.374560471,0.98952899,0.129825406,1.51385253,1.618787469,0.42986149,0.337817313,0.930871193,0.824733866,1.446179326,0.487397067,0.154099984,1.188671679,0.181843989,0.574037419,0.403514514,0.138796354,0.618618016,0.442120322,0.137735985,0.135094915,0.526854393,0.150052532,0.147709143,0.267030444,0.254360711,0.108533855,0.408516498,0.842513035,0.552067893,0.185293659,0.625022582,0.492172221,0.52358319,0.53501296,0.325337482,0.778234916,0.33298539,0.783812292,0.273285287,0.427346909,0.151606883,0.814755314,0.09535908,0.394825463,0.171640067,0.473763164,0.478900747,0.353878285,0.291318827,0.362918796,0.443810764,0.413499916,0.387669118,0.544644932,0.087860338,0.544597049,1.055458158,0.414357417,0.218790873,0.823114827,0.670074698,0.154713076,1.387302873,0.259864046,0.647003676,0.576445484,0.216403382,0.888214625,0.914097316,0.253060282,0.553371135,0.291145011,0.615312594,0.857095835,0.819753594,0.624316278,0.425675,0.370562639,0.372201001,0.787102203,0.132326829,0.133568818,1.737985291,0.08911204,0.164496771,0.174861358,-1
